Vds,Vgs,L,W,T,Id
1.1721689658555838,1.0,2e-07,4e-07,50.0,6.359978165676221e-05
1.6721689658555838,1.0,2e-07,4e-07,50.0,6.624618004428654e-05
2.172168965855584,1.0,2e-07,4e-07,50.0,6.957007343585488e-05
2.672168965855584,1.0,2e-07,4e-07,50.0,6.988113241054357e-05
0.17216896585558383,1.0,2e-07,1e-06,0.0,0.00010172290639428603
0.6721689658555838,1.0,2e-07,1e-06,0.0,0.00015622624106526836
1.1721689658555838,1.0,2e-07,1e-06,0.0,0.0001581214081767186
1.6721689658555838,1.0,2e-07,1e-06,0.0,0.00017252147021264936
2.172168965855584,1.0,2e-07,1e-06,0.0,0.00018298274341043097
2.672168965855584,1.0,2e-07,1e-06,0.0,0.00017714118319033943
0.17216896585558383,1.0,2e-07,1e-06,0.0,0.00010423472765334645
0.6721689658555838,1.0,2e-07,1e-06,0.0,0.0001592552914173302
1.1721689658555838,1.0,2e-07,1e-06,0.0,0.0001614601264758464
1.6721689658555838,1.0,2e-07,1e-06,0.0,0.00017033726084826902
2.172168965855584,1.0,2e-07,1e-06,0.0,0.00018172044023002286
2.672168965855584,1.0,2e-07,1e-06,0.0,0.00018247909303815562
0.17216896585558383,1.0,2e-07,1e-06,0.0,0.00010731400949649098
0.6721689658555838,1.0,2e-07,1e-06,0.0,0.00015749682059808045
1.1721689658555838,1.0,2e-07,1e-06,0.0,0.0001592608838198699
1.6721689658555838,1.0,2e-07,1e-06,0.0,0.00016532054742212211
2.172168965855584,1.0,2e-07,1e-06,0.0,0.00017967666926465352
2.672168965855584,1.0,2e-07,1e-06,0.0,0.00018519104111877914
0.17216896585558383,1.0,2e-07,1e-06,0.0,0.0001051138484864284
0.6721689658555838,1.0,2e-07,1e-06,0.0,0.0001536008411305138
1.1721689658555838,1.0,2e-07,1e-06,0.0,0.00015979895462424467
1.6721689658555838,1.0,2e-07,1e-06,0.0,0.00017915280032559442
2.172168965855584,1.0,2e-07,1e-06,0.0,0.00017353623680349433
2.672168965855584,1.0,2e-07,1e-06,0.0,0.0001825804150864145
0.17216896585558383,1.0,2e-07,1e-06,0.0,0.00010403803063123305
0.6721689658555838,1.0,2e-07,1e-06,0.0,0.00014643233551641987
1.1721689658555838,1.0,2e-07,1e-06,0.0,0.0001554407019625126
1.6721689658555838,1.0,2e-07,1e-06,0.0,0.00015809871404443726
2.172168965855584,1.0,2e-07,1e-06,0.0,0.0001631901704690865
2.672168965855584,1.0,2e-07,1e-06,0.0,0.00017083459112757503
0.17216896585558383,1.0,2e-07,1e-06,25.0,0.00010396129153425303
0.6721689658555838,1.0,2e-07,1e-06,25.0,0.00014189866932339012
1.1721689658555838,1.0,2e-07,1e-06,25.0,0.00014948362338231612
1.6721689658555838,1.0,2e-07,1e-06,25.0,0.00016564023816493032
2.172168965855584,1.0,2e-07,1e-06,25.0,0.00017243040380201063
2.672168965855584,1.0,2e-07,1e-06,25.0,0.00017776531353902203
0.17216896585558383,1.0,2e-07,1e-06,25.0,8.981280373531235e-05
0.6721689658555838,1.0,2e-07,1e-06,25.0,0.00013553234801168718
1.1721689658555838,1.0,2e-07,1e-06,25.0,0.00014295095487213682
1.6721689658555838,1.0,2e-07,1e-06,25.0,0.00014764710112506052
2.172168965855584,1.0,2e-07,1e-06,25.0,0.00016052692681832706
2.672168965855584,1.0,2e-07,1e-06,25.0,0.00015649056726412113
0.17216896585558383,1.0,2e-07,1e-06,25.0,9.729360612889404e-05
0.6721689658555838,1.0,2e-07,1e-06,25.0,0.00014114968632597725
1.1721689658555838,1.0,2e-07,1e-06,25.0,0.00014874009078669851
1.6721689658555838,1.0,2e-07,1e-06,25.0,0.00015339112746862166
2.172168965855584,1.0,2e-07,1e-06,25.0,0.00015463273321936696
2.672168965855584,1.0,2e-07,1e-06,25.0,0.0001720985411010077
0.17216896585558383,1.0,2e-07,1e-06,25.0,9.784899465318242e-05
0.6721689658555838,1.0,2e-07,1e-06,25.0,0.00014742416084711826
1.1721689658555838,1.0,2e-07,1e-06,25.0,0.00015667075632550196
1.6721689658555838,1.0,2e-07,1e-06,25.0,0.00014562648980279535
2.172168965855584,1.0,2e-07,1e-06,25.0,0.0001606163537597331
2.672168965855584,1.0,2e-07,1e-06,25.0,0.0001755239962155914
0.17216896585558383,1.0,2e-07,1e-06,25.0,8.944402448996639e-05
0.6721689658555838,1.0,2e-07,1e-06,25.0,0.00014309161363171825
1.1721689658555838,1.0,2e-07,1e-06,25.0,0.00014268046410848464
1.6721689658555838,1.0,2e-07,1e-06,25.0,0.00015462756005259356
2.172168965855584,1.0,2e-07,1e-06,25.0,0.00015475967758441533
2.672168965855584,1.0,2e-07,1e-06,25.0,0.0001682154260552055
0.17216896585558383,1.0,2e-07,1e-06,50.0,8.112073691518065e-05
0.6721689658555838,1.0,2e-07,1e-06,50.0,0.00013465288202083394
1.1721689658555838,1.0,2e-07,1e-06,50.0,0.00013779510229044715
1.6721689658555838,1.0,2e-07,1e-06,50.0,0.00013862050600477532
2.172168965855584,1.0,2e-07,1e-06,50.0,0.00014782815166377181
2.672168965855584,1.0,2e-07,1e-06,50.0,0.0001528944282052898
0.17216896585558383,1.0,2e-07,1e-06,50.0,8.165545847487576e-05
0.6721689658555838,1.0,2e-07,1e-06,50.0,0.00013014484255108587
1.1721689658555838,1.0,2e-07,1e-06,50.0,0.00013860285454707165
1.6721689658555838,1.0,2e-07,1e-06,50.0,0.00014087689311108206
2.172168965855584,1.0,2e-07,1e-06,50.0,0.00014750303515806364
2.672168965855584,1.0,2e-07,1e-06,50.0,0.00015151091598810675
0.17216896585558383,1.0,2e-07,1e-06,50.0,8.695550463859359e-05
0.6721689658555838,1.0,2e-07,1e-06,50.0,0.000137980470888142
1.1721689658555838,1.0,2e-07,1e-06,50.0,0.00013953476248597887
1.6721689658555838,1.0,2e-07,1e-06,50.0,0.0001412246575704392
2.172168965855584,1.0,2e-07,1e-06,50.0,0.00015178745730573984
2.672168965855584,1.0,2e-07,1e-06,50.0,0.00015562085240182263
0.17216896585558383,1.0,2e-07,1e-06,50.0,8.797188909215004e-05
0.6721689658555838,1.0,2e-07,1e-06,50.0,0.0001361588015782851
1.1721689658555838,1.0,2e-07,1e-06,50.0,0.0001401084733972432
1.6721689658555838,1.0,2e-07,1e-06,50.0,0.00014773114596854697
2.172168965855584,1.0,2e-07,1e-06,50.0,0.00015390156715221293
2.672168965855584,1.0,2e-07,1e-06,50.0,0.00016029103018967434
0.17216896585558383,1.0,2e-07,1e-06,50.0,8.166155067926178e-05
0.6721689658555838,1.0,2e-07,1e-06,50.0,0.00012885046917090098
1.1721689658555838,1.0,2e-07,1e-06,50.0,0.00013603071159136047
1.6721689658555838,1.0,2e-07,1e-06,50.0,0.00014260876408549793
2.172168965855584,1.0,2e-07,1e-06,50.0,0.00014977221229687615
2.672168965855584,1.0,2e-07,1e-06,50.0,0.00015638559077299095
0.17216896585558383,1.0,4e-07,2e-07,0.0,1.407305533056846e-05
0.6721689658555838,1.0,4e-07,2e-07,0.0,2.1059299853090697e-05
1.1721689658555838,1.0,4e-07,2e-07,0.0,2.145188625017923e-05
1.6721689658555838,1.0,4e-07,2e-07,0.0,2.1733195224680853e-05
2.172168965855584,1.0,4e-07,2e-07,0.0,2.302335526119994e-05
2.672168965855584,1.0,4e-07,2e-07,0.0,2.330970539335502e-05
0.17216896585558383,1.0,4e-07,2e-07,0.0,1.6211991951894598e-05
0.6721689658555838,1.0,4e-07,2e-07,0.0,2.2747174861862956e-05
1.1721689658555838,1.0,4e-07,2e-07,0.0,2.24883909248705e-05
1.6721689658555838,1.0,4e-07,2e-07,0.0,2.45664239933967e-05
2.172168965855584,1.0,4e-07,2e-07,0.0,2.37571673555368e-05
2.672168965855584,1.0,4e-07,2e-07,0.0,2.577258125607453e-05
0.17216896585558383,1.0,4e-07,2e-07,0.0,1.5756149868738303e-05
0.6721689658555838,1.0,4e-07,2e-07,0.0,2.2348648321954e-05
1.1721689658555838,1.0,4e-07,2e-07,0.0,2.2237029484700306e-05
1.6721689658555838,1.0,4e-07,2e-07,0.0,2.3427241479817375e-05
2.172168965855584,1.0,4e-07,2e-07,0.0,2.4720242605272962e-05
2.672168965855584,1.0,4e-07,2e-07,0.0,2.4822194322819758e-05
0.17216896585558383,1.0,4e-07,2e-07,0.0,1.464225743917736e-05
0.6721689658555838,1.0,4e-07,2e-07,0.0,2.2310701908640173e-05
1.1721689658555838,1.0,4e-07,2e-07,0.0,2.3461313945319995e-05
1.6721689658555838,1.0,4e-07,2e-07,0.0,2.368842535423774e-05
2.172168965855584,1.0,4e-07,2e-07,0.0,2.4797474888575126e-05
2.672168965855584,1.0,4e-07,2e-07,0.0,2.377367860534628e-05
0.17216896585558383,1.0,4e-07,2e-07,0.0,1.5518955869602826e-05
0.6721689658555838,1.0,4e-07,2e-07,0.0,2.2827847031584538e-05
1.1721689658555838,1.0,4e-07,2e-07,0.0,2.2549054987288405e-05
1.6721689658555838,1.0,4e-07,2e-07,0.0,2.285359408650903e-05
2.172168965855584,1.0,4e-07,2e-07,0.0,2.347699980330813e-05
2.672168965855584,1.0,4e-07,2e-07,0.0,2.5588287617288923e-05
0.17216896585558383,1.0,4e-07,2e-07,25.0,1.3767986850395088e-05
0.6721689658555838,1.0,4e-07,2e-07,25.0,2.1691955753647712e-05
1.1721689658555838,1.0,4e-07,2e-07,25.0,2.1018806207848816e-05
1.6721689658555838,1.0,4e-07,2e-07,25.0,2.0572710337362636e-05
2.172168965855584,1.0,4e-07,2e-07,25.0,2.1708090751088643e-05
2.672168965855584,1.0,4e-07,2e-07,25.0,2.2790016079487e-05
0.17216896585558383,1.0,4e-07,2e-07,25.0,1.2634576623515108e-05
0.6721689658555838,1.0,4e-07,2e-07,25.0,1.795110805901276e-05
1.1721689658555838,1.0,4e-07,2e-07,25.0,2.0939483372230247e-05
1.6721689658555838,1.0,4e-07,2e-07,25.0,2.0046133299178008e-05
2.172168965855584,1.0,4e-07,2e-07,25.0,2.068162117703973e-05
2.672168965855584,1.0,4e-07,2e-07,25.0,2.2042983615947715e-05
0.17216896585558383,1.0,4e-07,2e-07,25.0,1.3877267733555701e-05
0.6721689658555838,1.0,4e-07,2e-07,25.0,1.916663226159822e-05
1.1721689658555838,1.0,4e-07,2e-07,25.0,2.1885287680743263e-05
1.6721689658555838,1.0,4e-07,2e-07,25.0,2.1623464125022634e-05
2.172168965855584,1.0,4e-07,2e-07,25.0,2.225425270489543e-05
2.672168965855584,1.0,4e-07,2e-07,25.0,2.2207008191988604e-05
0.17216896585558383,1.0,4e-07,2e-07,25.0,1.3067230756531952e-05
0.6721689658555838,1.0,4e-07,2e-07,25.0,1.8775965535260887e-05
1.1721689658555838,1.0,4e-07,2e-07,25.0,2.0334307331627238e-05
1.6721689658555838,1.0,4e-07,2e-07,25.0,2.0800893144160854e-05
2.172168965855584,1.0,4e-07,2e-07,25.0,2.1528336961971026e-05
2.672168965855584,1.0,4e-07,2e-07,25.0,2.168645824839014e-05
0.17216896585558383,1.0,4e-07,2e-07,25.0,1.2844843799254423e-05
0.6721689658555838,1.0,4e-07,2e-07,25.0,2.018464445661775e-05
1.1721689658555838,1.0,4e-07,2e-07,25.0,2.0680853658773236e-05
1.6721689658555838,1.0,4e-07,2e-07,25.0,2.1563763930654927e-05
2.172168965855584,1.0,4e-07,2e-07,25.0,2.1954151902648026e-05
2.672168965855584,1.0,4e-07,2e-07,25.0,2.192095283877016e-05
0.17216896585558383,1.0,4e-07,2e-07,50.0,1.1019376332023535e-05
0.6721689658555838,1.0,4e-07,2e-07,50.0,1.7834315972328545e-05
1.1721689658555838,1.0,4e-07,2e-07,50.0,1.8149277261325415e-05
1.6721689658555838,1.0,4e-07,2e-07,50.0,1.9134165638674492e-05
2.172168965855584,1.0,4e-07,2e-07,50.0,1.8849003541550562e-05
2.672168965855584,1.0,4e-07,2e-07,50.0,1.9874601417301194e-05
0.17216896585558383,1.0,4e-07,2e-07,50.0,1.0867294893893899e-05
0.6721689658555838,1.0,4e-07,2e-07,50.0,1.8101342999493284e-05
1.1721689658555838,1.0,4e-07,2e-07,50.0,1.787732656637637e-05
1.6721689658555838,1.0,4e-07,2e-07,50.0,1.869926409306775e-05
2.172168965855584,1.0,4e-07,2e-07,50.0,1.8766619946083143e-05
2.672168965855584,1.0,4e-07,2e-07,50.0,1.8792672979598632e-05
0.17216896585558383,1.0,4e-07,2e-07,50.0,1.1295319104951359e-05
0.6721689658555838,1.0,4e-07,2e-07,50.0,1.8199067015266996e-05
1.1721689658555838,1.0,4e-07,2e-07,50.0,1.8555466246274344e-05
1.6721689658555838,1.0,4e-07,2e-07,50.0,1.922833642980522e-05
2.172168965855584,1.0,4e-07,2e-07,50.0,1.827058780523631e-05
2.672168965855584,1.0,4e-07,2e-07,50.0,1.996243883362915e-05
0.17216896585558383,1.0,4e-07,2e-07,50.0,1.1282994096276537e-05
0.6721689658555838,1.0,4e-07,2e-07,50.0,1.8457849039144105e-05
1.1721689658555838,1.0,4e-07,2e-07,50.0,2.0246972222320068e-05
1.6721689658555838,1.0,4e-07,2e-07,50.0,1.9253306756671805e-05
2.172168965855584,1.0,4e-07,2e-07,50.0,2.1123214096519312e-05
2.672168965855584,1.0,4e-07,2e-07,50.0,2.0745305605920865e-05
0.17216896585558383,1.0,4e-07,2e-07,50.0,1.1278894242539299e-05
0.6721689658555838,1.0,4e-07,2e-07,50.0,1.7986509521172396e-05
1.1721689658555838,1.0,4e-07,2e-07,50.0,1.8527714476873614e-05
1.6721689658555838,1.0,4e-07,2e-07,50.0,1.921624379145295e-05
2.172168965855584,1.0,4e-07,2e-07,50.0,1.9414379048205178e-05
2.672168965855584,1.0,4e-07,2e-07,50.0,1.9638846486061815e-05
0.17216896585558383,1.0,4e-07,4e-07,0.0,2.6477240620551083e-05
0.6721689658555838,1.0,4e-07,4e-07,0.0,3.9298748048975243e-05
1.1721689658555838,1.0,4e-07,4e-07,0.0,3.920412447974947e-05
1.6721689658555838,1.0,4e-07,4e-07,0.0,3.9993535397101356e-05
2.172168965855584,1.0,4e-07,4e-07,0.0,4.2215787058102545e-05
2.672168965855584,1.0,4e-07,4e-07,0.0,4.4173508681277634e-05
0.17216896585558383,1.0,4e-07,4e-07,0.0,2.6686816980055843e-05
0.6721689658555838,1.0,4e-07,4e-07,0.0,3.82499406996883e-05
1.1721689658555838,1.0,4e-07,4e-07,0.0,3.9578933668534996e-05
1.6721689658555838,1.0,4e-07,4e-07,0.0,4.089997759543682e-05
2.172168965855584,1.0,4e-07,4e-07,0.0,4.3463185813992137e-05
2.672168965855584,1.0,4e-07,4e-07,0.0,4.130689732179257e-05
0.17216896585558383,1.0,4e-07,4e-07,0.0,2.521624189042088e-05
0.6721689658555838,1.0,4e-07,4e-07,0.0,3.808234058924141e-05
1.1721689658555838,1.0,4e-07,4e-07,0.0,3.972965055065539e-05
1.6721689658555838,1.0,4e-07,4e-07,0.0,3.8790891946054836e-05
2.172168965855584,1.0,4e-07,4e-07,0.0,4.13333500210387e-05
2.672168965855584,1.0,4e-07,4e-07,0.0,3.9932829038354476e-05
0.17216896585558383,1.0,4e-07,4e-07,0.0,2.6094744308881165e-05
0.6721689658555838,1.0,4e-07,4e-07,0.0,4.002111235030351e-05
1.1721689658555838,1.0,4e-07,4e-07,0.0,4.087127657413435e-05
1.6721689658555838,1.0,4e-07,4e-07,0.0,4.091463307727913e-05
2.172168965855584,1.0,4e-07,4e-07,0.0,4.0344429440564305e-05
2.672168965855584,1.0,4e-07,4e-07,0.0,4.2975216670833816e-05
0.17216896585558383,1.0,4e-07,4e-07,0.0,2.5753472382377384e-05
0.6721689658555838,1.0,4e-07,4e-07,0.0,4.01916281233651e-05
1.1721689658555838,1.0,4e-07,4e-07,0.0,4.0138282528455486e-05
1.6721689658555838,1.0,4e-07,4e-07,0.0,4.2009303815189725e-05
2.172168965855584,1.0,4e-07,4e-07,0.0,4.1348160014359935e-05
2.672168965855584,1.0,4e-07,4e-07,0.0,4.145624437468732e-05
0.17216896585558383,1.0,4e-07,4e-07,25.0,2.2204718411805254e-05
0.6721689658555838,1.0,4e-07,4e-07,25.0,3.3168467053272866e-05
1.1721689658555838,1.0,4e-07,4e-07,25.0,3.518509709311906e-05
1.6721689658555838,1.0,4e-07,4e-07,25.0,3.521195802126907e-05
2.172168965855584,1.0,4e-07,4e-07,25.0,3.590459455004704e-05
2.672168965855584,1.0,4e-07,4e-07,25.0,3.7096401662683886e-05
0.17216896585558383,1.0,4e-07,4e-07,25.0,2.243901902599323e-05
0.6721689658555838,1.0,4e-07,4e-07,25.0,3.285959819685114e-05
1.1721689658555838,1.0,4e-07,4e-07,25.0,3.4181431424472526e-05
1.6721689658555838,1.0,4e-07,4e-07,25.0,3.576645826041439e-05
2.172168965855584,1.0,4e-07,4e-07,25.0,3.595992476911071e-05
2.672168965855584,1.0,4e-07,4e-07,25.0,3.656611017982903e-05
0.17216896585558383,1.0,4e-07,4e-07,25.0,2.338689108607197e-05
0.6721689658555838,1.0,4e-07,4e-07,25.0,3.561386522559807e-05
1.1721689658555838,1.0,4e-07,4e-07,25.0,3.596854349449905e-05
1.6721689658555838,1.0,4e-07,4e-07,25.0,3.657780495844706e-05
2.172168965855584,1.0,4e-07,4e-07,25.0,3.689200180779928e-05
2.672168965855584,1.0,4e-07,4e-07,25.0,3.7913053662821285e-05
0.17216896585558383,1.0,4e-07,4e-07,25.0,2.2347467278974057e-05
0.6721689658555838,1.0,4e-07,4e-07,25.0,3.32509690289969e-05
1.1721689658555838,1.0,4e-07,4e-07,25.0,3.4432210569586824e-05
1.6721689658555838,1.0,4e-07,4e-07,25.0,3.6889229264303714e-05
2.172168965855584,1.0,4e-07,4e-07,25.0,3.4950567410584944e-05
2.672168965855584,1.0,4e-07,4e-07,25.0,3.896750243754135e-05
0.17216896585558383,1.0,4e-07,4e-07,25.0,2.213147031343499e-05
0.6721689658555838,1.0,4e-07,4e-07,25.0,3.438566814311122e-05
1.1721689658555838,1.0,4e-07,4e-07,25.0,3.682487803217017e-05
1.6721689658555838,1.0,4e-07,4e-07,25.0,3.637862256948868e-05
2.172168965855584,1.0,4e-07,4e-07,25.0,3.6274949516107164e-05
2.672168965855584,1.0,4e-07,4e-07,25.0,3.9053119190865084e-05
0.17216896585558383,1.0,4e-07,4e-07,50.0,1.9433070155052644e-05
0.6721689658555838,1.0,4e-07,4e-07,50.0,3.091662417574545e-05
1.1721689658555838,1.0,4e-07,4e-07,50.0,3.065408639948792e-05
1.6721689658555838,1.0,4e-07,4e-07,50.0,3.148736945356223e-05
2.172168965855584,1.0,4e-07,4e-07,50.0,3.25701902560144e-05
2.672168965855584,1.0,4e-07,4e-07,50.0,3.147661483448827e-05
0.17216896585558383,1.0,4e-07,4e-07,50.0,1.9323383601189897e-05
0.6721689658555838,1.0,4e-07,4e-07,50.0,3.0749245053739426e-05
1.1721689658555838,1.0,4e-07,4e-07,50.0,3.284217322814664e-05
1.6721689658555838,1.0,4e-07,4e-07,50.0,3.421004992696497e-05
2.172168965855584,1.0,4e-07,4e-07,50.0,3.3236603038131385e-05
2.672168965855584,1.0,4e-07,4e-07,50.0,3.2570184674602414e-05
0.17216896585558383,1.0,4e-07,4e-07,50.0,2.0381675969902473e-05
0.6721689658555838,1.0,4e-07,4e-07,50.0,2.9482678328755575e-05
1.1721689658555838,1.0,4e-07,4e-07,50.0,3.1331764791296e-05
1.6721689658555838,1.0,4e-07,4e-07,50.0,3.4188440430373614e-05
2.172168965855584,1.0,4e-07,4e-07,50.0,3.3050501115476246e-05
2.672168965855584,1.0,4e-07,4e-07,50.0,3.474612614197851e-05
0.17216896585558383,1.0,4e-07,4e-07,50.0,1.9694653771242615e-05
0.6721689658555838,1.0,4e-07,4e-07,50.0,3.095911603494946e-05
1.1721689658555838,1.0,4e-07,4e-07,50.0,3.087608109802294e-05
1.6721689658555838,1.0,4e-07,4e-07,50.0,3.334057292784178e-05
2.172168965855584,1.0,4e-07,4e-07,50.0,3.055945689579508e-05
2.672168965855584,1.0,4e-07,4e-07,50.0,3.285697700811387e-05
0.17216896585558383,1.0,4e-07,4e-07,50.0,1.9535760131443333e-05
0.6721689658555838,1.0,4e-07,4e-07,50.0,2.9631309114088345e-05
1.1721689658555838,1.0,4e-07,4e-07,50.0,3.24809369808917e-05
1.6721689658555838,1.0,4e-07,4e-07,50.0,3.0805889038550115e-05
2.172168965855584,1.0,4e-07,4e-07,50.0,3.264320682745343e-05
2.672168965855584,1.0,4e-07,4e-07,50.0,3.3456572145605734e-05
0.17216896585558383,1.0,4e-07,1e-06,0.0,6.203240984376065e-05
0.6721689658555838,1.0,4e-07,1e-06,0.0,8.822594855393671e-05
1.1721689658555838,1.0,4e-07,1e-06,0.0,8.964015066113144e-05
1.6721689658555838,1.0,4e-07,1e-06,0.0,9.229842743993321e-05
2.172168965855584,1.0,4e-07,1e-06,0.0,9.490727280617041e-05
2.672168965855584,1.0,4e-07,1e-06,0.0,9.676618832341134e-05
0.17216896585558383,1.0,4e-07,1e-06,0.0,6.0973655732391767e-05
0.6721689658555838,1.0,4e-07,1e-06,0.0,8.98331765635965e-05
1.1721689658555838,1.0,4e-07,1e-06,0.0,9.21599146332417e-05
1.6721689658555838,1.0,4e-07,1e-06,0.0,9.88398308026535e-05
2.172168965855584,1.0,4e-07,1e-06,0.0,9.702858562648342e-05
2.672168965855584,1.0,4e-07,1e-06,0.0,9.651669615712536e-05
0.17216896585558383,1.0,4e-07,1e-06,0.0,5.8127394156480344e-05
0.6721689658555838,1.0,4e-07,1e-06,0.0,8.34720814634536e-05
1.1721689658555838,1.0,4e-07,1e-06,0.0,8.684165827061252e-05
1.6721689658555838,1.0,4e-07,1e-06,0.0,8.801806775833339e-05
2.172168965855584,1.0,4e-07,1e-06,0.0,9.783182029511914e-05
2.672168965855584,1.0,4e-07,1e-06,0.0,9.235336153026248e-05
0.17216896585558383,1.0,4e-07,1e-06,0.0,5.882508312617695e-05
0.6721689658555838,1.0,4e-07,1e-06,0.0,8.522783817547604e-05
1.1721689658555838,1.0,4e-07,1e-06,0.0,8.945538951351861e-05
1.6721689658555838,1.0,4e-07,1e-06,0.0,9.08487569150633e-05
2.172168965855584,1.0,4e-07,1e-06,0.0,9.595713796235054e-05
2.672168965855584,1.0,4e-07,1e-06,0.0,9.775419749873286e-05
0.17216896585558383,1.0,4e-07,1e-06,0.0,6.07206247793807e-05
0.6721689658555838,1.0,4e-07,1e-06,0.0,9.368159855585004e-05
1.1721689658555838,1.0,4e-07,1e-06,0.0,9.598779706759353e-05
1.6721689658555838,1.0,4e-07,1e-06,0.0,9.863953013123367e-05
2.172168965855584,1.0,4e-07,1e-06,0.0,9.300204676739741e-05
2.672168965855584,1.0,4e-07,1e-06,0.0,0.00010035513348640033
0.17216896585558383,1.0,4e-07,1e-06,25.0,5.036212379884609e-05
0.6721689658555838,1.0,4e-07,1e-06,25.0,8.091680131360795e-05
1.1721689658555838,1.0,4e-07,1e-06,25.0,7.965225699529705e-05
1.6721689658555838,1.0,4e-07,1e-06,25.0,8.428349925952602e-05
2.172168965855584,1.0,4e-07,1e-06,25.0,8.244761052231392e-05
2.672168965855584,1.0,4e-07,1e-06,25.0,8.467884310108685e-05
0.17216896585558383,1.0,4e-07,1e-06,25.0,5.0516957771985686e-05
0.6721689658555838,1.0,4e-07,1e-06,25.0,7.952429117348598e-05
1.1721689658555838,1.0,4e-07,1e-06,25.0,8.011449077176552e-05
1.6721689658555838,1.0,4e-07,1e-06,25.0,8.179294832665632e-05
2.172168965855584,1.0,4e-07,1e-06,25.0,8.263184757135104e-05
2.672168965855584,1.0,4e-07,1e-06,25.0,7.891087143748043e-05
0.17216896585558383,1.0,4e-07,1e-06,25.0,5.0431107664884656e-05
0.6721689658555838,1.0,4e-07,1e-06,25.0,8.004499085488463e-05
1.1721689658555838,1.0,4e-07,1e-06,25.0,7.490007408619873e-05
1.6721689658555838,1.0,4e-07,1e-06,25.0,8.030054661184684e-05
2.172168965855584,1.0,4e-07,1e-06,25.0,8.347528362919166e-05
2.672168965855584,1.0,4e-07,1e-06,25.0,8.502020174070427e-05
0.17216896585558383,1.0,4e-07,1e-06,25.0,5.11432259170912e-05
0.6721689658555838,1.0,4e-07,1e-06,25.0,7.23253802903129e-05
1.1721689658555838,1.0,4e-07,1e-06,25.0,7.710909994016825e-05
1.6721689658555838,1.0,4e-07,1e-06,25.0,8.16304131594488e-05
2.172168965855584,1.0,4e-07,1e-06,25.0,8.120645427773597e-05
2.672168965855584,1.0,4e-07,1e-06,25.0,8.370547826997503e-05
0.17216896585558383,1.0,4e-07,1e-06,25.0,5.411333889629298e-05
0.6721689658555838,1.0,4e-07,1e-06,25.0,8.041131345027741e-05
1.1721689658555838,1.0,4e-07,1e-06,25.0,8.119513247834196e-05
1.6721689658555838,1.0,4e-07,1e-06,25.0,8.559397344802352e-05
2.172168965855584,1.0,4e-07,1e-06,25.0,8.564152216048782e-05
2.672168965855584,1.0,4e-07,1e-06,25.0,8.169411056839359e-05
0.17216896585558383,1.0,4e-07,1e-06,50.0,4.418110165988831e-05
0.6721689658555838,1.0,4e-07,1e-06,50.0,7.032112569668484e-05
1.1721689658555838,1.0,4e-07,1e-06,50.0,7.342198744067216e-05
1.6721689658555838,1.0,4e-07,1e-06,50.0,7.673287063715133e-05
2.172168965855584,1.0,4e-07,1e-06,50.0,7.552827691904348e-05
2.672168965855584,1.0,4e-07,1e-06,50.0,7.305445808193482e-05
0.17216896585558383,1.0,4e-07,1e-06,50.0,4.3408906947886226e-05
0.6721689658555838,1.0,4e-07,1e-06,50.0,6.958871843413592e-05
1.1721689658555838,1.0,4e-07,1e-06,50.0,7.333315554134173e-05
1.6721689658555838,1.0,4e-07,1e-06,50.0,7.732563565243151e-05
2.172168965855584,1.0,4e-07,1e-06,50.0,7.707161191648125e-05
2.672168965855584,1.0,4e-07,1e-06,50.0,7.741297291424709e-05
0.17216896585558383,1.0,4e-07,1e-06,50.0,4.558313334200631e-05
0.6721689658555838,1.0,4e-07,1e-06,50.0,6.978147046938849e-05
1.1721689658555838,1.0,4e-07,1e-06,50.0,7.239518044872423e-05
1.6721689658555838,1.0,4e-07,1e-06,50.0,7.791912330313315e-05
2.172168965855584,1.0,4e-07,1e-06,50.0,7.469028778392786e-05
2.672168965855584,1.0,4e-07,1e-06,50.0,7.896504723343201e-05
0.17216896585558383,1.0,4e-07,1e-06,50.0,4.649751124340339e-05
0.6721689658555838,1.0,4e-07,1e-06,50.0,7.032362842050247e-05
1.1721689658555838,1.0,4e-07,1e-06,50.0,7.392676550220855e-05
1.6721689658555838,1.0,4e-07,1e-06,50.0,7.29679740628239e-05
2.172168965855584,1.0,4e-07,1e-06,50.0,7.381929854083138e-05
2.672168965855584,1.0,4e-07,1e-06,50.0,7.739693121747997e-05
0.17216896585558383,1.0,4e-07,1e-06,50.0,4.3950513488886195e-05
0.6721689658555838,1.0,4e-07,1e-06,50.0,6.827807537891715e-05
1.1721689658555838,1.0,4e-07,1e-06,50.0,6.786818705781987e-05
1.6721689658555838,1.0,4e-07,1e-06,50.0,7.285115555308227e-05
2.172168965855584,1.0,4e-07,1e-06,50.0,7.624549460249476e-05
2.672168965855584,1.0,4e-07,1e-06,50.0,7.401914410801358e-05
0.17216896585558383,1.0,1e-06,2e-07,0.0,6.218082326219719e-06
0.6721689658555838,1.0,1e-06,2e-07,0.0,1.0387053892579392e-05
1.1721689658555838,1.0,1e-06,2e-07,0.0,1.0451967734338053e-05
1.6721689658555838,1.0,1e-06,2e-07,0.0,1.0407136879094209e-05
2.172168965855584,1.0,1e-06,2e-07,0.0,1.0943520270159467e-05
2.672168965855584,1.0,1e-06,2e-07,0.0,1.1154344764949222e-05
