Vds,Vgs,L,W,T,Id
0.0,2.75,1e-06,4e-07,50.0,-2.986859924229709e-21
0.25,2.75,1e-06,4e-07,50.0,3.761238254719744e-05
0.5,2.75,1e-06,4e-07,50.0,6.777448163095134e-05
0.75,2.75,1e-06,4e-07,50.0,9.020292812984341e-05
1.0,2.75,1e-06,4e-07,50.0,0.00011273497462224345
1.25,2.75,1e-06,4e-07,50.0,0.0001365032245686057
1.5,2.75,1e-06,4e-07,50.0,0.00014289446776873763
1.75,2.75,1e-06,4e-07,50.0,0.00015511920197929993
2.0,2.75,1e-06,4e-07,50.0,0.00015826028259260697
2.25,2.75,1e-06,4e-07,50.0,0.00016131454190096173
2.5,2.75,1e-06,4e-07,50.0,0.00015182546179274962
2.75,2.75,1e-06,4e-07,50.0,0.00015141376676685065
3.0,2.75,1e-06,4e-07,50.0,0.000166425594429148
0.0,2.75,1e-06,1e-06,0.0,4.4598900592196324e-32
0.25,2.75,1e-06,1e-06,0.0,8.858649171624257e-05
0.5,2.75,1e-06,1e-06,0.0,0.00016325344613461108
0.75,2.75,1e-06,1e-06,0.0,0.00021583940115816466
1.0,2.75,1e-06,1e-06,0.0,0.0002675211657963418
1.25,2.75,1e-06,1e-06,0.0,0.0002960591650838991
1.5,2.75,1e-06,1e-06,0.0,0.00032055186091385933
1.75,2.75,1e-06,1e-06,0.0,0.00032850702426766537
2.0,2.75,1e-06,1e-06,0.0,0.00033792456092701173
2.25,2.75,1e-06,1e-06,0.0,0.0003427461333665061
2.5,2.75,1e-06,1e-06,0.0,0.0003324718873041181
2.75,2.75,1e-06,1e-06,0.0,0.00033754298756983757
3.0,2.75,1e-06,1e-06,0.0,0.000348580499388085
0.0,2.75,1e-06,1e-06,25.0,-2.0929912440418368e-31
0.25,2.75,1e-06,1e-06,25.0,0.00010564728001209051
0.5,2.75,1e-06,1e-06,25.0,0.00019313421417491586
0.75,2.75,1e-06,1e-06,25.0,0.00026227488173100744
1.0,2.75,1e-06,1e-06,25.0,0.00033886586808145236
1.25,2.75,1e-06,1e-06,25.0,0.0003514352674117915
1.5,2.75,1e-06,1e-06,25.0,0.00039503033459174693
1.75,2.75,1e-06,1e-06,25.0,0.00039713502936980624
2.0,2.75,1e-06,1e-06,25.0,0.000406073970687424
2.25,2.75,1e-06,1e-06,25.0,0.00043252933362252036
2.5,2.75,1e-06,1e-06,25.0,0.0003987178903591337
2.75,2.75,1e-06,1e-06,25.0,0.00042035898482328885
3.0,2.75,1e-06,1e-06,25.0,0.00040732633014047584
0.0,2.75,1e-06,1e-06,50.0,-1.2370470774557905e-31
0.25,2.75,1e-06,1e-06,50.0,7.604676362522705e-05
0.5,2.75,1e-06,1e-06,50.0,0.00014950777752638903
0.75,2.75,1e-06,1e-06,50.0,0.00021342420908767614
1.0,2.75,1e-06,1e-06,50.0,0.0002485628166462719
1.25,2.75,1e-06,1e-06,50.0,0.000282705533303759
1.5,2.75,1e-06,1e-06,50.0,0.00031988917453056433
1.75,2.75,1e-06,1e-06,50.0,0.00032035550645944646
2.0,2.75,1e-06,1e-06,50.0,0.00032861424904873316
2.25,2.75,1e-06,1e-06,50.0,0.00032338271500582846
2.5,2.75,1e-06,1e-06,50.0,0.0003185402369395502
2.75,2.75,1e-06,1e-06,50.0,0.0003424567956414455
3.0,2.75,1e-06,1e-06,50.0,0.0003460111431553732
0.0,3.0,2e-07,2e-07,0.0,-6.600363454952498e-30
0.25,3.0,2e-07,2e-07,0.0,0.00014931458223775554
0.5,3.0,2e-07,2e-07,0.0,0.00027624544838808284
0.75,3.0,2e-07,2e-07,0.0,0.0003370056456679814
1.0,3.0,2e-07,2e-07,0.0,0.0003605005060917492
1.25,3.0,2e-07,2e-07,0.0,0.00038052422743444663
1.5,3.0,2e-07,2e-07,0.0,0.0003776900725429772
1.75,3.0,2e-07,2e-07,0.0,0.00041501963725416207
2.0,3.0,2e-07,2e-07,0.0,0.00041698849164550217
2.25,3.0,2e-07,2e-07,0.0,0.00042160132952502534
2.5,3.0,2e-07,2e-07,0.0,0.0004085387159845594
2.75,3.0,2e-07,2e-07,0.0,0.00041548807511308176
3.0,3.0,2e-07,2e-07,0.0,0.000418029542796242
0.0,3.0,2e-07,2e-07,25.0,-1.4136845803810229e-30
0.25,3.0,2e-07,2e-07,25.0,0.00012708951729873002
0.5,3.0,2e-07,2e-07,25.0,0.00022989537403382464
0.75,3.0,2e-07,2e-07,25.0,0.00029327325776444063
1.0,3.0,2e-07,2e-07,25.0,0.00033517008692159414
1.25,3.0,2e-07,2e-07,25.0,0.00034987955413237333
1.5,3.0,2e-07,2e-07,25.0,0.00035874753590420624
1.75,3.0,2e-07,2e-07,25.0,0.000377433498463592
2.0,3.0,2e-07,2e-07,25.0,0.0003666153104428356
2.25,3.0,2e-07,2e-07,25.0,0.0003854301065409444
2.5,3.0,2e-07,2e-07,25.0,0.00038959120145848466
2.75,3.0,2e-07,2e-07,25.0,0.00040719200708787425
3.0,3.0,2e-07,2e-07,25.0,0.0003817545075047904
0.0,3.0,2e-07,2e-07,50.0,-1.4137875961417564e-30
0.25,3.0,2e-07,2e-07,50.0,0.00013399762358037544
0.5,3.0,2e-07,2e-07,50.0,0.0002355129791556516
0.75,3.0,2e-07,2e-07,50.0,0.00029836608338777617
1.0,3.0,2e-07,2e-07,50.0,0.00034344496134408045
1.25,3.0,2e-07,2e-07,50.0,0.0003490288077252895
1.5,3.0,2e-07,2e-07,50.0,0.0003617553255011389
1.75,3.0,2e-07,2e-07,50.0,0.0003771920970331171
2.0,3.0,2e-07,2e-07,50.0,0.00035999122089090094
2.25,3.0,2e-07,2e-07,50.0,0.0003633423051893986
2.5,3.0,2e-07,2e-07,50.0,0.000380032142897195
2.75,3.0,2e-07,2e-07,50.0,0.0003872420304163095
3.0,3.0,2e-07,2e-07,50.0,0.00040510644126474644
0.0,3.0,2e-07,4e-07,0.0,-6.259331117849252e-29
0.25,3.0,2e-07,4e-07,0.0,0.00019142274725777317
0.5,3.0,2e-07,4e-07,0.0,0.00031678075997494394
0.75,3.0,2e-07,4e-07,0.0,0.00044101406852590586
1.0,3.0,2e-07,4e-07,0.0,0.0005064595201294659
1.25,3.0,2e-07,4e-07,0.0,0.000580138955948952
1.5,3.0,2e-07,4e-07,0.0,0.0005733808926380024
1.75,3.0,2e-07,4e-07,0.0,0.0006008337375563058
2.0,3.0,2e-07,4e-07,0.0,0.0005921391106533438
2.25,3.0,2e-07,4e-07,0.0,0.0005616903488217575
2.5,3.0,2e-07,4e-07,0.0,0.000586776507720196
2.75,3.0,2e-07,4e-07,0.0,0.0006043758070525058
3.0,3.0,2e-07,4e-07,0.0,0.0005691022969470327
0.0,3.0,2e-07,4e-07,25.0,-1.2968886336325943e-29
0.25,3.0,2e-07,4e-07,25.0,0.00016746556953553716
0.5,3.0,2e-07,4e-07,25.0,0.00030009492966583286
0.75,3.0,2e-07,4e-07,25.0,0.00038575227150768694
1.0,3.0,2e-07,4e-07,25.0,0.0004493164613882329
1.25,3.0,2e-07,4e-07,25.0,0.000508364749389297
1.5,3.0,2e-07,4e-07,25.0,0.0005185286508932985
1.75,3.0,2e-07,4e-07,25.0,0.0005247527509288578
2.0,3.0,2e-07,4e-07,25.0,0.0005243516590294788
2.25,3.0,2e-07,4e-07,25.0,0.0005419248468692341
2.5,3.0,2e-07,4e-07,25.0,0.0005197151589481924
2.75,3.0,2e-07,4e-07,25.0,0.0005671345890363986
3.0,3.0,2e-07,4e-07,25.0,0.0005543530471517785
0.0,3.0,2e-07,4e-07,50.0,-9.487290958592979e-30
0.25,3.0,2e-07,4e-07,50.0,0.0001704827971719673
0.5,3.0,2e-07,4e-07,50.0,0.0002915279923630398
0.75,3.0,2e-07,4e-07,50.0,0.00038346427134637384
1.0,3.0,2e-07,4e-07,50.0,0.000468127075149533
1.25,3.0,2e-07,4e-07,50.0,0.0005135961941437633
1.5,3.0,2e-07,4e-07,50.0,0.0005460153435926419
1.75,3.0,2e-07,4e-07,50.0,0.0005144241848275458
2.0,3.0,2e-07,4e-07,50.0,0.0005509145359276631
2.25,3.0,2e-07,4e-07,50.0,0.000546371240750023
2.5,3.0,2e-07,4e-07,50.0,0.0005322602517206209
2.75,3.0,2e-07,4e-07,50.0,0.0005272354167646302
3.0,3.0,2e-07,4e-07,50.0,0.0005237350122256811
0.0,3.0,2e-07,1e-06,0.0,1.0740935701893417e-19
0.25,3.0,2e-07,1e-06,0.0,0.0003458450020149001
0.5,3.0,2e-07,1e-06,0.0,0.0006152559943396191
0.75,3.0,2e-07,1e-06,0.0,0.0007864953736740959
1.0,3.0,2e-07,1e-06,0.0,0.0009645435774761755
1.25,3.0,2e-07,1e-06,0.0,0.0010494314996377803
1.5,3.0,2e-07,1e-06,0.0,0.0011341784368290298
1.75,3.0,2e-07,1e-06,0.0,0.0010899082626903856
2.0,3.0,2e-07,1e-06,0.0,0.0010665520820729928
2.25,3.0,2e-07,1e-06,0.0,0.0011251992227484982
2.5,3.0,2e-07,1e-06,0.0,0.0011048485458389683
2.75,3.0,2e-07,1e-06,0.0,0.0011223290877451868
3.0,3.0,2e-07,1e-06,0.0,0.0011403376369748368
0.0,3.0,2e-07,1e-06,25.0,6.7143689814371e-20
0.25,3.0,2e-07,1e-06,25.0,0.00033319205499891813
0.5,3.0,2e-07,1e-06,25.0,0.0006181099425332082
0.75,3.0,2e-07,1e-06,25.0,0.0007798221158500872
1.0,3.0,2e-07,1e-06,25.0,0.0009124686396322535
1.25,3.0,2e-07,1e-06,25.0,0.0010137462645894333
1.5,3.0,2e-07,1e-06,25.0,0.0010066277374439108
1.75,3.0,2e-07,1e-06,25.0,0.0010460379606539415
