Vds,Vgs,L,W,T,Id
0.0,0.0,2e-07,1e-06,0.0,-2.4594968162971297e-28
0.25,0.0,2e-07,1e-06,0.0,1.937113027761426e-12
0.5,0.0,2e-07,1e-06,0.0,2.583254717805274e-12
0.75,0.0,2e-07,1e-06,0.0,3.2917180338424433e-12
1.0,0.0,2e-07,1e-06,0.0,4.325427905760329e-12
1.25,0.0,2e-07,1e-06,0.0,5.3938480916400525e-12
1.5,0.0,2e-07,1e-06,0.0,6.320058916896579e-12
1.75,0.0,2e-07,1e-06,0.0,7.762173366978226e-12
2.0,0.0,2e-07,1e-06,0.0,8.634930707856694e-12
2.25,0.0,2e-07,1e-06,0.0,9.571448206240336e-12
2.5,0.0,2e-07,1e-06,0.0,1.0017995079605974e-11
2.75,0.0,2e-07,1e-06,0.0,1.1724376138836747e-11
3.0,0.0,2e-07,1e-06,0.0,1.3281578871334738e-11
0.0,0.0,2e-07,1e-06,0.0,-1.1498068394718357e-28
0.25,0.0,2e-07,1e-06,0.0,1.102572981299894e-12
0.5,0.0,2e-07,1e-06,0.0,1.6624345917024336e-12
0.75,0.0,2e-07,1e-06,0.0,2.459267566089887e-12
1.0,0.0,2e-07,1e-06,0.0,3.0130943380982415e-12
1.25,0.0,2e-07,1e-06,0.0,3.592807749874345e-12
1.5,0.0,2e-07,1e-06,0.0,4.4379247684788656e-12
1.75,0.0,2e-07,1e-06,0.0,5.235294485764117e-12
2.0,0.0,2e-07,1e-06,0.0,5.950593060201691e-12
2.25,0.0,2e-07,1e-06,0.0,6.513929587261962e-12
2.5,0.0,2e-07,1e-06,0.0,7.240623856450332e-12
2.75,0.0,2e-07,1e-06,0.0,8.353770341120377e-12
3.0,0.0,2e-07,1e-06,0.0,9.560089360771202e-12
0.0,0.0,2e-07,1e-06,0.0,-3.6240589971663067e-28
0.25,0.0,2e-07,1e-06,0.0,1.441477902756926e-12
0.5,0.0,2e-07,1e-06,0.0,2.170253753419084e-12
0.75,0.0,2e-07,1e-06,0.0,2.991896604506888e-12
1.0,0.0,2e-07,1e-06,0.0,3.51196525545793e-12
1.25,0.0,2e-07,1e-06,0.0,4.278488060346114e-12
1.5,0.0,2e-07,1e-06,0.0,5.264176199980885e-12
1.75,0.0,2e-07,1e-06,0.0,6.1157137350622375e-12
2.0,0.0,2e-07,1e-06,0.0,6.837820417581428e-12
2.25,0.0,2e-07,1e-06,0.0,7.930365757658983e-12
2.5,0.0,2e-07,1e-06,0.0,8.800772487271128e-12
2.75,0.0,2e-07,1e-06,0.0,1.0124188307507661e-11
3.0,0.0,2e-07,1e-06,0.0,9.888561250015643e-12
0.0,0.0,2e-07,1e-06,25.0,-1.7490983940616554e-28
0.25,0.0,2e-07,1e-06,25.0,5.886099664924319e-12
0.5,0.0,2e-07,1e-06,25.0,7.246657982515121e-12
0.75,0.0,2e-07,1e-06,25.0,9.053179904285359e-12
1.0,0.0,2e-07,1e-06,25.0,1.005007055145078e-11
1.25,0.0,2e-07,1e-06,25.0,1.1582239712094995e-11
1.5,0.0,2e-07,1e-06,25.0,1.4166447149902217e-11
1.75,0.0,2e-07,1e-06,25.0,1.5627560214715962e-11
2.0,0.0,2e-07,1e-06,25.0,1.8129238665748383e-11
2.25,0.0,2e-07,1e-06,25.0,2.0411963730768285e-11
2.5,0.0,2e-07,1e-06,25.0,2.356930344709955e-11
2.75,0.0,2e-07,1e-06,25.0,2.4972539127970845e-11
3.0,0.0,2e-07,1e-06,25.0,2.8112985656255786e-11
0.0,0.0,2e-07,1e-06,25.0,-1.3556618359591893e-27
0.25,0.0,2e-07,1e-06,25.0,4.316877723233203e-12
0.5,0.0,2e-07,1e-06,25.0,5.502071206301813e-12
0.75,0.0,2e-07,1e-06,25.0,6.7078737746069655e-12
1.0,0.0,2e-07,1e-06,25.0,7.415305684755573e-12
1.25,0.0,2e-07,1e-06,25.0,9.157241634791659e-12
1.5,0.0,2e-07,1e-06,25.0,1.0404572746736192e-11
1.75,0.0,2e-07,1e-06,25.0,1.2297185483673474e-11
2.0,0.0,2e-07,1e-06,25.0,1.3997745152013492e-11
2.25,0.0,2e-07,1e-06,25.0,1.552261277303266e-11
2.5,0.0,2e-07,1e-06,25.0,1.7652810182831177e-11
2.75,0.0,2e-07,1e-06,25.0,1.9150423692165157e-11
3.0,0.0,2e-07,1e-06,25.0,2.1577061417128957e-11
0.0,0.0,2e-07,1e-06,25.0,-1.750010988927951e-27
0.25,0.0,2e-07,1e-06,25.0,6.271681285024664e-12
0.5,0.0,2e-07,1e-06,25.0,8.149050256270595e-12
0.75,0.0,2e-07,1e-06,25.0,1.026098524989345e-11
1.0,0.0,2e-07,1e-06,25.0,1.1676672644425674e-11
1.25,0.0,2e-07,1e-06,25.0,1.3511604377741084e-11
1.5,0.0,2e-07,1e-06,25.0,1.5799192671583527e-11
1.75,0.0,2e-07,1e-06,25.0,1.8401295015334804e-11
2.0,0.0,2e-07,1e-06,25.0,2.0514068974530565e-11
2.25,0.0,2e-07,1e-06,25.0,2.318545176400493e-11
2.5,0.0,2e-07,1e-06,25.0,2.5291517835474233e-11
2.75,0.0,2e-07,1e-06,25.0,3.010497165630078e-11
3.0,0.0,2e-07,1e-06,25.0,3.4485813719638637e-11
0.0,0.0,2e-07,1e-06,25.0,2.333648258122349e-28
0.25,0.0,2e-07,1e-06,25.0,6.020879541538657e-12
0.5,0.0,2e-07,1e-06,25.0,7.32237270674835e-12
0.75,0.0,2e-07,1e-06,25.0,8.471975803718796e-12
1.0,0.0,2e-07,1e-06,25.0,1.1060666328128566e-11
1.25,0.0,2e-07,1e-06,25.0,1.1930559702430216e-11
1.5,0.0,2e-07,1e-06,25.0,1.4184228879956242e-11
1.75,0.0,2e-07,1e-06,25.0,1.5997663197768284e-11
2.0,0.0,2e-07,1e-06,25.0,1.9578683817154095e-11
2.25,0.0,2e-07,1e-06,25.0,2.1406361357262573e-11
2.5,0.0,2e-07,1e-06,25.0,2.3900818608561966e-11
2.75,0.0,2e-07,1e-06,25.0,2.6274231054312734e-11
3.0,0.0,2e-07,1e-06,25.0,2.9208014124863914e-11
0.0,0.0,2e-07,1e-06,25.0,5.710761507681992e-28
0.25,0.0,2e-07,1e-06,25.0,5.781330384909272e-12
0.5,0.0,2e-07,1e-06,25.0,7.383216478664724e-12
0.75,0.0,2e-07,1e-06,25.0,9.51262276841167e-12
1.0,0.0,2e-07,1e-06,25.0,1.1533378297961161e-11
1.25,0.0,2e-07,1e-06,25.0,1.3134570053418147e-11
1.5,0.0,2e-07,1e-06,25.0,1.5411675132375486e-11
1.75,0.0,2e-07,1e-06,25.0,1.7669164563344358e-11
2.0,0.0,2e-07,1e-06,25.0,1.8279929038026632e-11
2.25,0.0,2e-07,1e-06,25.0,2.0731177691342925e-11
2.5,0.0,2e-07,1e-06,25.0,2.3436164578673217e-11
2.75,0.0,2e-07,1e-06,25.0,2.852851972064331e-11
3.0,0.0,2e-07,1e-06,25.0,2.942129108644855e-11
0.0,0.0,2e-07,1e-06,50.0,6.582381960375289e-28
0.25,0.0,2e-07,1e-06,50.0,2.7493182933784453e-11
0.5,0.0,2e-07,1e-06,50.0,2.984968829881813e-11
0.75,0.0,2e-07,1e-06,50.0,3.5732360426713625e-11
1.0,0.0,2e-07,1e-06,50.0,4.29573694950498e-11
1.25,0.0,2e-07,1e-06,50.0,5.11089704391517e-11
1.5,0.0,2e-07,1e-06,50.0,5.016947891653658e-11
1.75,0.0,2e-07,1e-06,50.0,6.143079776537464e-11
2.0,0.0,2e-07,1e-06,50.0,7.019242053167899e-11
2.25,0.0,2e-07,1e-06,50.0,7.849801495722173e-11
2.5,0.0,2e-07,1e-06,50.0,8.946367607134929e-11
2.75,0.0,2e-07,1e-06,50.0,9.810818552592067e-11
3.0,0.0,2e-07,1e-06,50.0,1.0304518389488952e-10
0.0,0.0,2e-07,1e-06,50.0,-1.0105178922454057e-27
0.25,0.0,2e-07,1e-06,50.0,1.481817740644598e-11
0.5,0.0,2e-07,1e-06,50.0,1.6961484595096382e-11
0.75,0.0,2e-07,1e-06,50.0,1.8741396865925823e-11
1.0,0.0,2e-07,1e-06,50.0,2.3204916483554653e-11
1.25,0.0,2e-07,1e-06,50.0,2.5305330148013812e-11
1.5,0.0,2e-07,1e-06,50.0,3.0468818189511e-11
1.75,0.0,2e-07,1e-06,50.0,3.47161969838938e-11
2.0,0.0,2e-07,1e-06,50.0,3.987533182495108e-11
2.25,0.0,2e-07,1e-06,50.0,4.5384287812309374e-11
2.5,0.0,2e-07,1e-06,50.0,4.929566672345665e-11
2.75,0.0,2e-07,1e-06,50.0,5.7884805249304895e-11
3.0,0.0,2e-07,1e-06,50.0,5.7734099142261874e-11
0.0,0.0,2e-07,1e-06,50.0,-1.3131037439582044e-27
0.25,0.0,2e-07,1e-06,50.0,2.6905252505539748e-11
0.5,0.0,2e-07,1e-06,50.0,3.327627121756885e-11
0.75,0.0,2e-07,1e-06,50.0,3.6193520932683606e-11
1.0,0.0,2e-07,1e-06,50.0,4.3754529584632724e-11
1.25,0.0,2e-07,1e-06,50.0,5.179554768992158e-11
1.5,0.0,2e-07,1e-06,50.0,5.6628090788904696e-11
1.75,0.0,2e-07,1e-06,50.0,6.285777923717977e-11
2.0,0.0,2e-07,1e-06,50.0,7.216523476775279e-11
2.25,0.0,2e-07,1e-06,50.0,8.182661210031942e-11
2.5,0.0,2e-07,1e-06,50.0,9.067104742825363e-11
2.75,0.0,2e-07,1e-06,50.0,1.0217547821942932e-10
3.0,0.0,2e-07,1e-06,50.0,1.164417591968334e-10
0.0,0.0,2e-07,1e-06,50.0,-1.181240320341678e-27
0.25,0.0,2e-07,1e-06,50.0,1.2059627518470054e-11
0.5,0.0,2e-07,1e-06,50.0,1.4165968816932152e-11
0.75,0.0,2e-07,1e-06,50.0,1.648313912350968e-11
1.0,0.0,2e-07,1e-06,50.0,1.944883849740595e-11
1.25,0.0,2e-07,1e-06,50.0,2.2518135673219666e-11
1.5,0.0,2e-07,1e-06,50.0,2.711312465477855e-11
1.75,0.0,2e-07,1e-06,50.0,3.106341367539987e-11
2.0,0.0,2e-07,1e-06,50.0,3.364756849833734e-11
2.25,0.0,2e-07,1e-06,50.0,3.8018098166395783e-11
2.5,0.0,2e-07,1e-06,50.0,4.4450196631262764e-11
2.75,0.0,2e-07,1e-06,50.0,4.8882258480359254e-11
3.0,0.0,2e-07,1e-06,50.0,5.562023327582049e-11
0.0,0.0,2e-07,1e-06,50.0,-8.280530316214485e-28
0.25,0.0,2e-07,1e-06,50.0,1.1864456117454949e-11
0.5,0.0,2e-07,1e-06,50.0,1.468591905568607e-11
0.75,0.0,2e-07,1e-06,50.0,1.7619920120866305e-11
1.0,0.0,2e-07,1e-06,50.0,1.935506943112787e-11
1.25,0.0,2e-07,1e-06,50.0,2.3457740429974954e-11
1.5,0.0,2e-07,1e-06,50.0,2.6725102137359665e-11
1.75,0.0,2e-07,1e-06,50.0,2.975071641253384e-11
2.0,0.0,2e-07,1e-06,50.0,3.3088478211405754e-11
2.25,0.0,2e-07,1e-06,50.0,3.7724002818960353e-11
2.5,0.0,2e-07,1e-06,50.0,4.2601909662128894e-11
2.75,0.0,2e-07,1e-06,50.0,4.8077860272912755e-11
3.0,0.0,2e-07,1e-06,50.0,5.231946641377126e-11
0.0,0.0,4e-07,2e-07,0.0,-4.94598520666824e-29
0.25,0.0,4e-07,2e-07,0.0,8.436456601991849e-13
0.5,0.0,4e-07,2e-07,0.0,1.4795569766299742e-12
0.75,0.0,4e-07,2e-07,0.0,1.9133066366261933e-12
1.0,0.0,4e-07,2e-07,0.0,2.627142709377685e-12
1.25,0.0,4e-07,2e-07,0.0,3.111534388293434e-12
1.5,0.0,4e-07,2e-07,0.0,3.751604162312051e-12
1.75,0.0,4e-07,2e-07,0.0,4.070443621760764e-12
2.0,0.0,4e-07,2e-07,0.0,4.8839501051638875e-12
2.25,0.0,4e-07,2e-07,0.0,5.49527750310766e-12
2.5,0.0,4e-07,2e-07,0.0,6.08981467354126e-12
2.75,0.0,4e-07,2e-07,0.0,6.9126141189168406e-12
3.0,0.0,4e-07,2e-07,0.0,7.234508061282873e-12
0.0,0.0,4e-07,2e-07,0.0,-2.1231347183520084e-29
0.25,0.0,4e-07,2e-07,0.0,7.324284209666054e-13
0.5,0.0,4e-07,2e-07,0.0,1.2658525351742385e-12
0.75,0.0,4e-07,2e-07,0.0,1.6929154222650004e-12
1.0,0.0,4e-07,2e-07,0.0,2.2670014733622587e-12
1.25,0.0,4e-07,2e-07,0.0,2.903501156495506e-12
1.5,0.0,4e-07,2e-07,0.0,3.2880797597986035e-12
1.75,0.0,4e-07,2e-07,0.0,3.809642658717989e-12
2.0,0.0,4e-07,2e-07,0.0,4.375787172919541e-12
2.25,0.0,4e-07,2e-07,0.0,4.980751054847885e-12
2.5,0.0,4e-07,2e-07,0.0,5.357685401914245e-12
2.75,0.0,4e-07,2e-07,0.0,5.905482703815683e-12
3.0,0.0,4e-07,2e-07,0.0,6.49915871679708e-12
0.0,0.0,4e-07,2e-07,0.0,1.0431442537212365e-28
0.25,0.0,4e-07,2e-07,0.0,1.0093786093221558e-12
0.5,0.0,4e-07,2e-07,0.0,1.5246638716726845e-12
0.75,0.0,4e-07,2e-07,0.0,2.093936844007867e-12
1.0,0.0,4e-07,2e-07,0.0,2.744943806265467e-12
1.25,0.0,4e-07,2e-07,0.0,3.0100157211950404e-12
1.5,0.0,4e-07,2e-07,0.0,3.791123285945017e-12
1.75,0.0,4e-07,2e-07,0.0,4.400148119238273e-12
2.0,0.0,4e-07,2e-07,0.0,5.064759297700941e-12
2.25,0.0,4e-07,2e-07,0.0,5.708290070404666e-12
2.5,0.0,4e-07,2e-07,0.0,6.4464112985669e-12
2.75,0.0,4e-07,2e-07,0.0,6.603999408809627e-12
3.0,0.0,4e-07,2e-07,0.0,7.480098406011911e-12
0.0,0.0,4e-07,2e-07,0.0,-9.194407073071437e-30
0.25,0.0,4e-07,2e-07,0.0,1.1151909143075834e-12
0.5,0.0,4e-07,2e-07,0.0,1.7429351451574206e-12
0.75,0.0,4e-07,2e-07,0.0,2.27721722689185e-12
1.0,0.0,4e-07,2e-07,0.0,2.8495224284274026e-12
1.25,0.0,4e-07,2e-07,0.0,3.571441265922546e-12
1.5,0.0,4e-07,2e-07,0.0,4.211873013608814e-12
1.75,0.0,4e-07,2e-07,0.0,4.999736892432026e-12
2.0,0.0,4e-07,2e-07,0.0,5.187961698769992e-12
2.25,0.0,4e-07,2e-07,0.0,5.978085508283202e-12
2.5,0.0,4e-07,2e-07,0.0,6.710483801306598e-12
2.75,0.0,4e-07,2e-07,0.0,7.62188100165077e-12
3.0,0.0,4e-07,2e-07,0.0,8.223622955764277e-12
0.0,0.0,4e-07,2e-07,0.0,-1.4166629934824773e-28
0.25,0.0,4e-07,2e-07,0.0,9.329113300361584e-13
0.5,0.0,4e-07,2e-07,0.0,1.4665201774333614e-12
0.75,0.0,4e-07,2e-07,0.0,2.056333350353742e-12
1.0,0.0,4e-07,2e-07,0.0,2.6154970024914868e-12
1.25,0.0,4e-07,2e-07,0.0,3.091027222425657e-12
1.5,0.0,4e-07,2e-07,0.0,3.773195740371158e-12
1.75,0.0,4e-07,2e-07,0.0,4.4147701683977e-12
2.0,0.0,4e-07,2e-07,0.0,4.990994665591734e-12
2.25,0.0,4e-07,2e-07,0.0,5.619342451146297e-12
2.5,0.0,4e-07,2e-07,0.0,6.002277971768784e-12
2.75,0.0,4e-07,2e-07,0.0,6.539109410464109e-12
3.0,0.0,4e-07,2e-07,0.0,7.346929596495665e-12
0.0,0.0,4e-07,2e-07,25.0,-1.3358771404958776e-28
0.25,0.0,4e-07,2e-07,25.0,1.2047280086322734e-12
0.5,0.0,4e-07,2e-07,25.0,1.817682788757713e-12
0.75,0.0,4e-07,2e-07,25.0,2.4281246638378566e-12
1.0,0.0,4e-07,2e-07,25.0,3.1567191222944637e-12
1.25,0.0,4e-07,2e-07,25.0,3.5091400689536294e-12
1.5,0.0,4e-07,2e-07,25.0,4.492713374397927e-12
1.75,0.0,4e-07,2e-07,25.0,4.84682845551161e-12
2.0,0.0,4e-07,2e-07,25.0,5.4390191027516675e-12
2.25,0.0,4e-07,2e-07,25.0,6.150240969616212e-12
2.5,0.0,4e-07,2e-07,25.0,6.5688537303665874e-12
2.75,0.0,4e-07,2e-07,25.0,7.651105380422571e-12
3.0,0.0,4e-07,2e-07,25.0,8.009899078708487e-12
0.0,0.0,4e-07,2e-07,25.0,-1.9757417313081091e-28
0.25,0.0,4e-07,2e-07,25.0,1.0504909959501656e-12
0.5,0.0,4e-07,2e-07,25.0,1.6681578302363723e-12
0.75,0.0,4e-07,2e-07,25.0,2.223620739793494e-12
1.0,0.0,4e-07,2e-07,25.0,2.8327540051503334e-12
1.25,0.0,4e-07,2e-07,25.0,3.3724470499753988e-12
1.5,0.0,4e-07,2e-07,25.0,3.698126162460807e-12
1.75,0.0,4e-07,2e-07,25.0,4.46940270970726e-12
2.0,0.0,4e-07,2e-07,25.0,5.005391315373084e-12
2.25,0.0,4e-07,2e-07,25.0,5.749533688958535e-12
2.5,0.0,4e-07,2e-07,25.0,6.0419490813948695e-12
2.75,0.0,4e-07,2e-07,25.0,6.750647638167693e-12
3.0,0.0,4e-07,2e-07,25.0,7.615471561584065e-12
0.0,0.0,4e-07,2e-07,25.0,-1.2115243450392133e-28
0.25,0.0,4e-07,2e-07,25.0,9.146936107883552e-13
0.5,0.0,4e-07,2e-07,25.0,1.4577187027784801e-12
0.75,0.0,4e-07,2e-07,25.0,2.0694340158913863e-12
1.0,0.0,4e-07,2e-07,25.0,2.5384510224432386e-12
1.25,0.0,4e-07,2e-07,25.0,3.1594236975864114e-12
1.5,0.0,4e-07,2e-07,25.0,3.646207444785182e-12
1.75,0.0,4e-07,2e-07,25.0,4.3452209139585335e-12
2.0,0.0,4e-07,2e-07,25.0,4.506391358314865e-12
2.25,0.0,4e-07,2e-07,25.0,5.404467598123117e-12
2.5,0.0,4e-07,2e-07,25.0,5.9797473558713776e-12
2.75,0.0,4e-07,2e-07,25.0,6.661657664201821e-12
3.0,0.0,4e-07,2e-07,25.0,6.980097591371884e-12
0.0,0.0,4e-07,2e-07,25.0,7.74285277272236e-29
0.25,0.0,4e-07,2e-07,25.0,1.249659531253991e-12
0.5,0.0,4e-07,2e-07,25.0,1.8033759508777804e-12
0.75,0.0,4e-07,2e-07,25.0,2.5695029762793738e-12
1.0,0.0,4e-07,2e-07,25.0,2.9575053197185727e-12
1.25,0.0,4e-07,2e-07,25.0,3.685539910051809e-12
1.5,0.0,4e-07,2e-07,25.0,4.236180397553838e-12
1.75,0.0,4e-07,2e-07,25.0,4.812965937244658e-12
2.0,0.0,4e-07,2e-07,25.0,5.63884320507222e-12
2.25,0.0,4e-07,2e-07,25.0,6.070983746958623e-12
2.5,0.0,4e-07,2e-07,25.0,6.8232480181306436e-12
2.75,0.0,4e-07,2e-07,25.0,7.567324731465693e-12
3.0,0.0,4e-07,2e-07,25.0,8.230089958452781e-12
0.0,0.0,4e-07,2e-07,25.0,-8.343069176964825e-29
0.25,0.0,4e-07,2e-07,25.0,1.0323592984985404e-12
0.5,0.0,4e-07,2e-07,25.0,1.647382378331093e-12
0.75,0.0,4e-07,2e-07,25.0,2.314925369681168e-12
1.0,0.0,4e-07,2e-07,25.0,2.75421502990538e-12
1.25,0.0,4e-07,2e-07,25.0,3.3414319041495957e-12
1.5,0.0,4e-07,2e-07,25.0,4.016760660666178e-12
1.75,0.0,4e-07,2e-07,25.0,4.442762423490874e-12
2.0,0.0,4e-07,2e-07,25.0,5.13781122673433e-12
2.25,0.0,4e-07,2e-07,25.0,5.417876353152737e-12
2.5,0.0,4e-07,2e-07,25.0,6.239406368040068e-12
2.75,0.0,4e-07,2e-07,25.0,6.780295323699861e-12
3.0,0.0,4e-07,2e-07,25.0,7.2619259243210556e-12
0.0,0.0,4e-07,2e-07,50.0,1.0128401155520053e-29
0.25,0.0,4e-07,2e-07,50.0,1.8520169040956005e-12
0.5,0.0,4e-07,2e-07,50.0,2.5413588735149932e-12
0.75,0.0,4e-07,2e-07,50.0,3.246765215417641e-12
1.0,0.0,4e-07,2e-07,50.0,3.878014118722559e-12
1.25,0.0,4e-07,2e-07,50.0,4.605994476912649e-12
1.5,0.0,4e-07,2e-07,50.0,5.315993549753942e-12
1.75,0.0,4e-07,2e-07,50.0,5.728293468588471e-12
2.0,0.0,4e-07,2e-07,50.0,6.409351712990161e-12
2.25,0.0,4e-07,2e-07,50.0,7.514708014591573e-12
2.5,0.0,4e-07,2e-07,50.0,8.29919058398052e-12
2.75,0.0,4e-07,2e-07,50.0,9.015733085138932e-12
3.0,0.0,4e-07,2e-07,50.0,1.0054697780722211e-11
0.0,0.0,4e-07,2e-07,50.0,-1.8307109065022591e-28
0.25,0.0,4e-07,2e-07,50.0,1.592572870453723e-12
0.5,0.0,4e-07,2e-07,50.0,2.1299278531650244e-12
0.75,0.0,4e-07,2e-07,50.0,2.723212642006564e-12
1.0,0.0,4e-07,2e-07,50.0,3.430361425140495e-12
1.25,0.0,4e-07,2e-07,50.0,4.021387124513812e-12
1.5,0.0,4e-07,2e-07,50.0,4.567121947171337e-12
1.75,0.0,4e-07,2e-07,50.0,5.220493289450807e-12
2.0,0.0,4e-07,2e-07,50.0,5.727750498709332e-12
2.25,0.0,4e-07,2e-07,50.0,6.657671456585899e-12
2.5,0.0,4e-07,2e-07,50.0,7.633333404332724e-12
2.75,0.0,4e-07,2e-07,50.0,7.954458343349233e-12
3.0,0.0,4e-07,2e-07,50.0,8.853759978764554e-12
0.0,0.0,4e-07,2e-07,50.0,-1.097969558181033e-28
0.25,0.0,4e-07,2e-07,50.0,2.0561460820358768e-12
0.5,0.0,4e-07,2e-07,50.0,2.6252135222308973e-12
0.75,0.0,4e-07,2e-07,50.0,3.1787522635418215e-12
1.0,0.0,4e-07,2e-07,50.0,3.99213298500811e-12
1.25,0.0,4e-07,2e-07,50.0,4.888305799614639e-12
1.5,0.0,4e-07,2e-07,50.0,5.504622326808345e-12
1.75,0.0,4e-07,2e-07,50.0,6.151986221215821e-12
2.0,0.0,4e-07,2e-07,50.0,6.962181922457853e-12
2.25,0.0,4e-07,2e-07,50.0,7.551366203163304e-12
2.5,0.0,4e-07,2e-07,50.0,8.702830666973076e-12
2.75,0.0,4e-07,2e-07,50.0,9.52686505293142e-12
3.0,0.0,4e-07,2e-07,50.0,1.0376911124249389e-11
0.0,0.0,4e-07,2e-07,50.0,-4.931561561068466e-29
0.25,0.0,4e-07,2e-07,50.0,1.7932002816467636e-12
0.5,0.0,4e-07,2e-07,50.0,2.485490611784845e-12
0.75,0.0,4e-07,2e-07,50.0,3.1314154011680895e-12
1.0,0.0,4e-07,2e-07,50.0,3.827615164294443e-12
1.25,0.0,4e-07,2e-07,50.0,4.3922777900650094e-12
1.5,0.0,4e-07,2e-07,50.0,5.225090832988302e-12
1.75,0.0,4e-07,2e-07,50.0,5.672253499287524e-12
2.0,0.0,4e-07,2e-07,50.0,6.597996450327106e-12
2.25,0.0,4e-07,2e-07,50.0,7.051086341307741e-12
2.5,0.0,4e-07,2e-07,50.0,8.465802912861219e-12
2.75,0.0,4e-07,2e-07,50.0,8.782263957825887e-12
3.0,0.0,4e-07,2e-07,50.0,1.0297396606847324e-11
0.0,0.0,4e-07,2e-07,50.0,-2.6094103819423603e-28
0.25,0.0,4e-07,2e-07,50.0,1.2805561070820126e-12
0.5,0.0,4e-07,2e-07,50.0,1.7822046668992059e-12
0.75,0.0,4e-07,2e-07,50.0,2.3762818238205857e-12
1.0,0.0,4e-07,2e-07,50.0,3.0421747751939412e-12
1.25,0.0,4e-07,2e-07,50.0,3.676957408018132e-12
1.5,0.0,4e-07,2e-07,50.0,4.1887714733436215e-12
1.75,0.0,4e-07,2e-07,50.0,4.7727033009076756e-12
2.0,0.0,4e-07,2e-07,50.0,5.418725500042493e-12
2.25,0.0,4e-07,2e-07,50.0,6.285864262786991e-12
2.5,0.0,4e-07,2e-07,50.0,6.505202328371489e-12
2.75,0.0,4e-07,2e-07,50.0,7.44518439080109e-12
3.0,0.0,4e-07,2e-07,50.0,8.222021062313774e-12
0.0,0.0,4e-07,4e-07,0.0,-2.998618933974765e-28
0.25,0.0,4e-07,4e-07,0.0,1.7233327675678013e-12
0.5,0.0,4e-07,4e-07,0.0,2.531049394857493e-12
0.75,0.0,4e-07,4e-07,0.0,3.0305997674226442e-12
1.0,0.0,4e-07,4e-07,0.0,3.800817717333203e-12
1.25,0.0,4e-07,4e-07,0.0,4.2103093989752784e-12
1.5,0.0,4e-07,4e-07,0.0,4.9997064587750654e-12
1.75,0.0,4e-07,4e-07,0.0,5.483545861063171e-12
2.0,0.0,4e-07,4e-07,0.0,6.484448020274444e-12
2.25,0.0,4e-07,4e-07,0.0,7.034016500859571e-12
2.5,0.0,4e-07,4e-07,0.0,7.96453665619047e-12
2.75,0.0,4e-07,4e-07,0.0,8.664854097629677e-12
3.0,0.0,4e-07,4e-07,0.0,1.014027938763346e-11
0.0,0.0,4e-07,4e-07,0.0,-8.641040276363678e-29
0.25,0.0,4e-07,4e-07,0.0,6.91625827831059e-13
0.5,0.0,4e-07,4e-07,0.0,1.215714103338968e-12
0.75,0.0,4e-07,4e-07,0.0,1.6981972499037637e-12
1.0,0.0,4e-07,4e-07,0.0,2.2972462822292007e-12
1.25,0.0,4e-07,4e-07,0.0,2.7683307692837436e-12
1.5,0.0,4e-07,4e-07,0.0,3.416806183061675e-12
1.75,0.0,4e-07,4e-07,0.0,4.135853583648473e-12
2.0,0.0,4e-07,4e-07,0.0,4.331410586533604e-12
2.25,0.0,4e-07,4e-07,0.0,5.114012448859803e-12
2.5,0.0,4e-07,4e-07,0.0,5.299742673066457e-12
2.75,0.0,4e-07,4e-07,0.0,6.032660779814818e-12
3.0,0.0,4e-07,4e-07,0.0,6.92400572181951e-12
0.0,0.0,4e-07,4e-07,0.0,-1.021181578202741e-28
0.25,0.0,4e-07,4e-07,0.0,8.114044766639077e-13
0.5,0.0,4e-07,4e-07,0.0,1.4098588689493313e-12
0.75,0.0,4e-07,4e-07,0.0,1.8521932239583472e-12
1.0,0.0,4e-07,4e-07,0.0,2.3484018903888146e-12
1.25,0.0,4e-07,4e-07,0.0,2.8356369785540006e-12
1.5,0.0,4e-07,4e-07,0.0,3.6278161910034225e-12
1.75,0.0,4e-07,4e-07,0.0,4.165254809293785e-12
2.0,0.0,4e-07,4e-07,0.0,4.817380678816922e-12
2.25,0.0,4e-07,4e-07,0.0,4.967355869519127e-12
2.5,0.0,4e-07,4e-07,0.0,5.649591684372488e-12
2.75,0.0,4e-07,4e-07,0.0,6.455224767255414e-12
3.0,0.0,4e-07,4e-07,0.0,7.039007158900148e-12
0.0,0.0,4e-07,4e-07,0.0,-4.265699538552246e-29
0.25,0.0,4e-07,4e-07,0.0,9.015809187868255e-13
0.5,0.0,4e-07,4e-07,0.0,1.4295169308219877e-12
0.75,0.0,4e-07,4e-07,0.0,1.9543700616209796e-12
1.0,0.0,4e-07,4e-07,0.0,2.4034529186388085e-12
1.25,0.0,4e-07,4e-07,0.0,3.038216439029893e-12
1.5,0.0,4e-07,4e-07,0.0,3.742243996223091e-12
1.75,0.0,4e-07,4e-07,0.0,4.10706927200761e-12
2.0,0.0,4e-07,4e-07,0.0,4.760284933100971e-12
2.25,0.0,4e-07,4e-07,0.0,5.554035656666419e-12
2.5,0.0,4e-07,4e-07,0.0,5.721426616095459e-12
2.75,0.0,4e-07,4e-07,0.0,6.687407017089352e-12
3.0,0.0,4e-07,4e-07,0.0,7.131135934802673e-12
0.0,0.0,4e-07,4e-07,0.0,-1.123925836166761e-28
